,0,1,2,3
338,0.001210449634324026,-9.092911274998733E-4,3.3881317890172014E-20,0.44249755364686494
339,9.602032061040461E-4,-7.287271620923366E-4,0,0.7591510942723
340,0.0010082087608657287,-8.504403571433827E-4,-3.3881317890172014E-20,0.603250041578362
341,9.920995436868913E-4,-8.087742834153751E-4,1.3552527156068805E-20,0.6658747265090554
342,0.0012452884098963122,-9.001784964040346E-4,-6.776263578034403E-21,0.42959086881934405
343,0.0010298620084921884,-9.208928956865662E-4,0,0.551765016218003
344,0.0011246764244989193,-9.371168822696142E-4,-3.3881317890172014E-21,0.48509661190346837
345,0.0010434782171668574,-9.619844831481076E-4,-6.776263578034403E-21,0.5182125955448302
346,8.552284749830793E-4,-7.552284749830792E-4,0,1
347,9.310354451981836E-4,-7.851409488818862E-4,0,0.767261908272444
348,8.86893219181151E-4,-8.653155301149549E-4,0,0.7664314850653753
349,7.552284749830792E-4,-8.552284749830793E-4,0,0.9999999999999999
350,8.366892882766514E-4,-8.988423158567541E-4,1.3552527156068805E-20,0.7743747782118755
351,7.583377809688573E-4,-9.465548788373675E-4,-2.710505431213761E-20,0.7733301598627027
352,8.996966678386611E-4,-9.30721154182777E-4,2.0328790734103208E-20,0.6808563595780667
353,9.29934934060221E-4,-9.422829435654814E-4,1.3552527156068805E-20,0.6173517797430269
354,9.062648273803384E-4,-9.681583564765091E-4,6.776263578034403E-21,0.616289422413514
355,9.654062354829422E-4,-8.554737499020336E-4,0,0.6667314105991853
356,9.931872710663993E-4,-9.662109198952547E-4,0,0.557237682393237
357,8.504661698309692E-4,-9.596687485757503E-4,0,0.6815856390311554
358,0.0014141525858158168,-5.05756694574453E-4,0,0.35687018482109567
359,0.0014439543721577882,-5.425343624224621E-4,0,0.3482110822797331
360,0.0014393311874672516,-5.464389338140503E-4,1.6940658945086007E-21,0.35155748714447055
361,0.0013049244197752706,-4.935911141050727E-4,0,0.40596914304525894
362,0.0014462281476869132,-5.60337982221567E-4,0,0.3475910403636425
363,0.0014396195966413102,-5.085931513304614E-4,0,0.3452992616409201
364,6.338565165575146E-4,-0.0012729580696416005,0,0.5116686679052664
365,6.672500945125483E-4,-0.0016442695468230268,0,0.2711978920912679
366,6.656820550131816E-4,-0.0012539176675277265,0,0.5360486838231527
367,7.313641100263634E-4,-0.0016078353350554527,-1.3552527156068805E-20,0.2775840336342582
368,6.813777806392314E-4,-0.00133849167488197,6.776263578034403E-21,0.47324075173079905
369,7.627555612784627E-4,-0.00177698334976394,0,0.2508320491555588
370,7.970461650395451E-4,-0.0019617530025831794,-4.0657581468206416E-20,0.2246060494333162
371,8.02675979888843E-4,-0.0010759057871453977,1.3552527156068805E-20,0.6327271162879249
372,7.638023724743021E-4,-0.001254805903343406,0,0.4799809307724573
373,7.392952982718668E-4,-0.001023333069847468,1.3552527156068805E-20,0.7138595972662893
374,8.335980713042949E-4,-0.0012554377300749672,0,0.44555629591191914
375,9.846037361292887E-4,-0.0012117606066918106,3.3881317890172014E-20,0.41929943017943155
376,8.81652210196573E-4,-0.0012488978694826145,-1.3552527156068805E-20,0.4292816599620389
377,8.702347511212776E-4,-0.0011291521194954953,0,0.5172159098446409
378,9.881803224886076E-4,-0.0012344000755440294,-3.049318610115481E-20,0.4021782929952112
379,8.752852890527452E-4,-0.0014974713977578533,6.776263578034403E-21,0.33529063106410056
380,8.033669131121733E-4,-0.0016034777261190935,-1.3552527156068805E-20,0.28041162953588544
381,7.842068050865246E-4,-0.0014256880432246054,0,0.3594740416118351
382,8.926132437640764E-4,-0.0015980765390636044,-6.776263578034403E-21,0.29115411626250787
383,9.118963967634803E-4,-0.0015246953184390383,2.0328790734103208E-20,0.3103905230049626
384,8.310942224091721E-4,-0.0018321845647993936,2.710505431213761E-20,0.24380774839133323
385,9.926985711177885E-4,-0.0012172060720786824,-2.371692252312041E-20,0.4086447782318348
386,0.0010374044733588552,-9.94449492043257E-4,0,0.5085187837127638
387,9.962926742820139E-4,-0.0010268856043874708,-6.776263578034403E-21,0.5082762951911671
388,0.001005700766119568,-0.0011529247319004194,1.6940658945086007E-21,0.439165423727767
389,-0.002035837072973277,-9.786798878783445E-4,6.776263578034403E-21,0.13753853929285498
390,-0.0017561732282144057,-0.0010018590262332533,-1.3552527156068805E-20,0.14536131458374985
391,-0.0018012692618572862,-0.0011079972940738873,-1.3552527156068805E-20,0.13789840017660662
392,-0.0019191771711019128,-9.068184333206226E-4,-1.3552527156068805E-20,0.1454034031547395
393,-0.0016623401121414376,-0.0010660154568634698,-6.776263578034403E-21,0.1378942138189967
394,-0.0016859622999727901,-8.366102071006954E-4,0,0.1573079113014017
395,-0.0014868015060668792,-9.541021642971304E-4,0,0.14299487618614581
396,-0.0013698656711650303,-8.835378733153731E-4,-1.3552527156068805E-20,0.12768574531604737
397,-0.0012929811499863954,-7.183051035503478E-4,-2.710505431213761E-20,0.11153015779924402
398,-0.0011996413229580602,-7.773332845719646E-4,0,0.09729507740952463
399,-0.0015396038991528902,-7.925497075956658E-4,-6.776263578034403E-21,0.1403368699284004
400,-0.0017608539184103653,-0.0011302783025387423,0,0.13779207542543673
401,-0.002078943449959185,-9.549153106510435E-4,1.3552527156068805E-20,0.13736466540416212
402,-0.001177399701514581,-0.0014864731705422868,-1.3552527156068805E-20,0.1392784554360284
403,-0.0014392213136754943,-0.0013266328405155188,3.3881317890172014E-21,0.13660503976962973
404,-0.001198301366417239,-0.0012764435902855485,1.3552527156068805E-20,0.12801160226355068
405,-0.0015721366519311853,-0.001245488922116025,0,0.1368474249418277
406,-0.0014863430038565134,-0.0010306381632767124,0,0.1376240629951651
407,-0.0014691268099624735,-0.0013083757365405144,3.3881317890172014E-21,0.13630505760312567
408,-0.0012045391254523617,-0.0011329577918013467,1.3552527156068805E-20,0.12971578996462335
409,-0.001397050789673913,-0.0010109727280062193,0,0.13876104757019128
410,-0.0012071528065127955,-9.715723363867798E-4,-1.3552527156068805E-20,0.10931168519242249
411,-0.0014341717081707767,-0.0012859240998364327,0,0.1368307604024286
412,0.00105194571433751,4.4659308827222656E-4,0,0.12771183501947853
413,0.0012038914286750199,2.931861765444532E-4,-6.776263578034403E-21,0.2071546812360921
414,0.0010249833363104965,4.7381475203546583E-4,-6.776263578034403E-21,0.11398029710873189
415,0.001149966672620993,3.476295040709317E-4,-1.3552527156068805E-20,0.19296886521237172
416,0.0012749500089314896,2.2144425610639762E-4,1.3552527156068805E-20,0.2369657043109195
417,4.4477152501692056E-4,8.552284749830794E-4,0,0
418,3.652323510498342E-4,8.355927070706923E-4,3.3881317890172014E-21,0.0585695945514119
419,3.819932325783361E-4,8.463902630798775E-4,3.3881317890172014E-21,0.0585695945514119
420,3.4477152501692046E-4,7.552284749830793E-4,0,0
421,2.8892541302598433E-4,7.052780605480441E-4,0,0.07180387615827957
422,2.993817157161503E-4,7.215092197536033E-4,3.3881317890172014E-21,0.07180387615827957
423,3.5417896414922955E-4,8.314753187178964E-4,0,0.06541337131368669
424,2.9486780553335235E-4,8.378517374197876E-4,3.3881317890172014E-21,0.1332321510376533
425,3.6866873384695656E-4,8.458388448145788E-4,3.3881317890172014E-21,0.06377248782266451
426,2.761376020879054E-4,8.19327141566857E-4,0,0.1353930099054848
427,4.96947668167085E-4,9.108680521391361E-4,3.3881317890172014E-21,0.04543580234775535
428,3.823924545518673E-4,9.229706306738482E-4,0,0.10794855808354413
429,4.825575306838906E-4,9.099348058194554E-4,3.3881317890172014E-21,0.050875233384492194
430,2.889937344357527E-4,7.18071825275978E-4,0,0.0783685411626882
431,2.756081032272508E-4,8.370977109327474E-4,-3.3881317890172014E-21,0.1428541524602312
432,3.626955638998648E-4,9.22599369546998E-4,0,0.11787925378549058
433,6.0E-4,9.000000000000003E-4,0,0
434,2.586206995536006E-4,9.413716227078494E-4,0,0.19150895203303375
435,8.552284749830793E-4,7.552284749830792E-4,0,0
436,8.867581922840694E-4,8.695080142913276E-4,0,0.05879333331972372
437,9.355030071034523E-4,7.730739786461784E-4,2.710505431213761E-20,0.05758661805921414
438,7.552284749830792E-4,8.552284749830793E-4,0,0
439,7.605812774531573E-4,9.511356339196905E-4,1.3552527156068805E-20,0.060529610504610476
440,8.469265810464107E-4,8.93585739470877E-4,2.710505431213761E-20,0.059333351939273055
441,9.011653121222595E-4,9.21726656220458E-4,-6.776263578034403E-21,0.07485278546357084
442,9.182879095850597E-4,9.837875535995762E-4,0,0.10081396473990673
443,9.54765510384743E-4,9.370334962514023E-4,-1.3552527156068805E-20,0.09964502933467374
444,9.45444809219887E-4,8.686670174354778E-4,1.3552527156068805E-20,0.07315138344121665
445,9.576800312698078E-4,7.325753090187053E-4,2.710505431213761E-20,0.057056973182031005
446,0.0010153600625396157,8.651506180374109E-4,0,0.09756214698755639
447,9.833093544731552E-4,7.914833118200597E-4,6.776263578034403E-21,0.07190200237414518
448,0.00106661870894631,9.829666236401196E-4,-3.3881317890172014E-21,0.11758548187868932
449,8.343965027422514E-4,9.674488150217225E-4,-1.3552527156068805E-20,0.07608662402776639
450,0.0010565130796736058,9.966706159600701E-4,0,0.1179947616098869
451,0.001073040093809423,9.977259270561164E-4,0,0.1215155214165761
452,0.0010943102941429915,-0.0011086867575438968,0,0.4605598957777182
453,0.0011415429441129035,-0.001083452021184008,0,0.45302902749632296
454,0.0012706691173211368,-0.0014603188375820766,1.3552527156068805E-20,0.28257190890436945
455,0.0013042386327907632,-0.001282876030980135,-1.3552527156068805E-20,0.3308362895940768
456,0.0014009628570088163,-0.001404781607450957,1.3552527156068805E-20,0.28936356726028856
457,0.0015654473218652877,-0.00160851972627793,0,0.21325732097334832
458,0.0015486396635244854,-0.0017034316030854705,0,0.20512175338120234
459,0.001011812076544649,-0.0012339227250703594,2.0328790734103208E-20,0.39847692061674134
460,0.0014160886066216772,-0.0015875025794742225,0,0.23621426405968143
461,0.0018203651366987049,-0.0019410824338780856,0,0.1764278519036792
462,0.0018195590917600636,-0.0019320859744130117,0,0.17726263584645985
463,0.0013999149980153342,-0.0010353987895072721,0,0.36264762672788825
464,0.0012720525904413925,-9.86931904032384E-4,-2.0328790734103208E-20,0.407460620769586
465,0.0013589397989737005,-0.0012685680784258607,0,0.32010506208907685
466,0.0016017225763261748,-0.0014808805837548266,-3.3881317890172014E-21,0.25109273144406274
467,0.0014715769377261975,-0.001234072053173262,-1.3552527156068805E-20,0.2871253149288706
468,0.001560893911431302,-0.0010928809746292042,6.776263578034403E-21,0.2904809337239451
469,0.0016902265015956827,-0.001512483474521108,0,0.22560376284509714
470,0.0015951461378597063,-0.0012040077974814708,6.776263578034403E-21,0.2664188980255988
471,0.0017090578902776306,-0.0015735794268819045,0,0.2141690318475571
472,-4.4477152501692056E-4,8.552284749830794E-4,0,1
473,-3.926495667715891E-4,9.295697513701164E-4,0,0.7179351448216016
474,-3.208603306918544E-4,8.865310995818452E-4,1.3552527156068805E-20,0.7156502364799677
475,-3.4477152501692046E-4,7.552284749830793E-4,0,0.9999999999999999
476,-2.8311575985352707E-4,8.207478155678601E-4,0,0.7097750775270262
477,-2.4067469516750946E-4,7.510008290757724E-4,0,0.7074992826885983
478,-1.9168768951161443E-4,9.069072881608987E-4,1.1434944787933055E-20,0.5303831326515078
479,-1.902076320773528E-4,9.087679137540502E-4,1.2281977735187355E-20,0.5259759782439998
480,-1.8876695917162154E-4,9.073461353190078E-4,3.3881317890172014E-21,0.525880941731627
481,-3.0550281230092935E-4,0.001014529550660573,-1.6940658945086007E-21,0.5535131681089875
482,-4.5647648166160127E-4,9.669933685908618E-4,-1.3552527156068805E-20,0.7236360461654401
483,-3.047130030922407E-4,0.001023440836325712,3.3881317890172014E-21,0.5411876338479693
484,-3.1465250416104625E-4,0.0010198095903701848,0,0.5540462919008058
485,-1.8775819973534946E-4,9.114260259122258E-4,-8.893845946170154E-21,0.5236464696264354
486,-2.9321252257600634E-4,0.0010266770598928783,6.776263578034403E-21,0.5338748690353206
487,-1.8980221667016646E-4,9.039253910593446E-4,1.6093625997831706E-20,0.530195925174755
488,-6.0E-4,9.000000000000003E-4,0,1
489,-1.44720423220273E-4,0.0010693555621214728,0,0.421330556176832
490,2.495680602936383E-4,8.360975305651667E-4,0,0.16141212845718492
491,8.635575236014655E-5,7.355180367132129E-4,1.6940658945086007E-21,0.3038900996176079
492,2.466663604128674E-4,8.520960258145148E-4,3.3881317890172014E-21,0.16523282388001875
493,8.829527664141225E-5,7.271742326652474E-4,0,0.3015064142012615
494,2.690592453926043E-4,7.305368424281545E-4,0,0.09783405140136522
495,2.720006745296262E-4,7.18240422183464E-4,0,0.0927527614323121
496,7.315108129841481E-5,7.268925171250125E-4,-1.6940658945086007E-21,0.3145191777458615
497,7.495415991209131E-5,7.183537003577805E-4,0,0.3150686388341216
498,7.065707376202685E-5,8.460974402477861E-4,0,0.31897572104483907
499,-1.1430053480828011E-4,7.234055023247304E-4,0,0.5815332086601452
500,5.603055858725414E-5,8.365980423263682E-4,0,0.3307504228174025
501,-1.218917584133885E-4,7.184746722155912E-4,-1.6940658945086007E-21,0.5938999394013607
502,2.3378652639314106E-4,9.544070977813004E-4,0,0.21077320706721317
503,2.5351714869432647E-5,9.270821745121648E-4,-1.3552527156068805E-20,0.35059428823383953
504,-6.436702745793476E-5,8.691203038466361E-4,0,0.4228065603319401
505,-1.514668721906836E-4,8.086442000574587E-4,2.710505431213761E-20,0.5623916529448821
506,-1.8603083997554296E-4,9.065599025473276E-4,1.3976043629695956E-20,0.524139730457834
507,-2.4389313324139752E-5,0.001023472991176794,-2.202285662861181E-20,0.37152483550863213
508,-2.1834500788960594E-5,0.001018722345353634,0,0.371122178556402
509,1.1194296624047096E-4,9.87192243714078E-4,-1.3552527156068805E-20,0.2831423418293632
510,-1.9729525687535474E-5,0.0010270044612662402,2.371692252312041E-20,0.3672766703837197
511,-1.2797079415512111E-5,0.0010250346851072257,0,0.3640772504075186
512,-2.7359541192603095E-5,0.0010294525054105733,-1.6940658945086007E-21,0.3712260048916585
513,-7.552284749830793E-4,8.552284749830794E-4,0,1
514,-9.628103116467941E-4,8.911524068979235E-4,0,0.6901957767695996
515,-9.363398763344317E-4,9.022472830241689E-4,0,0.6893511373197232
516,-8.552284749830794E-4,7.552284749830793E-4,0,0.9999999999999999
517,-0.0010422901085794137,7.513565599252524E-4,0,0.6775014702049035
518,-0.0010264117149118887,7.705108596847299E-4,-6.776263578034403E-21,0.676764301358063
519,-0.0010030309683276425,8.942115194978091E-4,0,0.6485886379342899
520,-0.0011254559611561252,9.336763492909762E-4,0,0.47548403519477156
521,-9.771799011177545E-4,9.16748396341637E-4,0,0.6495310009009565
522,-0.001169198026736317,8.97443566316735E-4,0,0.4716961244606639
523,-8.275367660383171E-4,9.752043432166848E-4,0,0.7024171624101312
524,-0.0010539628076717954,0.001021323490553893,0,0.49672018857941075
525,-8.754173271316595E-4,9.870408817361446E-4,0,0.6600373466283159
526,-0.0010622090985191448,7.779317801000802E-4,0,0.6377723403347839
527,-0.0012066311074847517,9.516088812492375E-4,-6.776263578034403E-21,0.4351058449447057
528,-0.001145625229268423,0.0010309090742002152,0,0.45260227980815215
529,-0.0012795483800298402,0.0010379313265199788,0,0.3824056014172921
530,-0.0010105699791021932,4.569022963824009E-4,1.6940658945086007E-21,0.7215011525889088
531,-0.0011518675791295683,6.093419807977131E-4,6.776263578034403E-21,0.5222569569901223
532,-0.0010067026065026135,4.6265055683861726E-4,0,0.7275327742295526
533,-0.0011640708122558352,5.899032579355016E-4,0,0.5031487832564164
534,-0.0011030593431600446,3.036606701475732E-4,-1.6940658945086007E-21,0.5175964609372069
535,-0.001237957709332752,4.5224337253367964E-4,0,0.4252191712938128
536,-0.0010994417488116549,3.1068946399437873E-4,-1.6940658945086007E-21,0.5213738824673144
537,-0.0012481951705310482,4.329320600983526E-4,0,0.41459782721467986
538,-0.001187150114124412,6.116628960476143E-4,0,0.49048939996886176
539,-0.0012993435806469235,7.632529533859202E-4,-6.776263578034403E-21,0.40485963212579035
540,-0.0011742777784431364,6.339999166507648E-4,6.776263578034403E-21,0.4942382369197986
541,-0.001319293039680504,7.276437275805199E-4,6.776263578034403E-21,0.3992013324074382
542,-0.0010683381767646605,7.41860019935133E-4,0,0.6521512483904482
543,-0.001231823760137516,8.826130176100818E-4,0,0.4278734364488288
544,-0.0010888532852855867,7.60601907417162E-4,6.776263578034403E-21,0.6260672966627159
545,-0.0012583513921478697,4.750311700128838E-4,0,0.4146751670640898
546,-0.0013385481883056078,8.074592976785839E-4,0,0.38346796085719503
547,-0.0012727776136352185,9.205835005684603E-4,6.776263578034403E-21,0.4061078973718982
548,-0.0011781545959901314,1.4260304234718377E-4,0,0.3746185153062259
549,-0.0013903909088299595,0.0010223553950626872,0,0.3275490133873807
550,-0.0010655529421999255,7.556149274630732E-4,-6.776263578034403E-21,0.6446213330586765
551,-0.0012215519496502091,9.085186881180275E-4,0,0.4260838801124773
552,-7.626736207364182E-4,0.0014217036964660717,0,0.3387814928581768
553,-8.592493939563408E-4,0.0016566460926310546,-6.776263578034403E-21,0.27524273460536386
554,-7.115630478891706E-4,0.0015847105442277263,3.3881317890172014E-21,0.2909153711847383
555,-9.366716514050892E-4,0.0014115024220834735,0,0.3472457712115822
556,-9.110804562033288E-4,0.0012616668328196386,1.3552527156068805E-20,0.39847831491014835
557,-8.115183759669648E-4,0.0010339220205804016,6.776263578034403E-21,0.6585102233075039
558,-6.851931335001992E-4,0.0014228670057610457,0,0.37093250210707407
559,-6.483054995548145E-4,0.0011964716858778104,-1.3552527156068805E-20,0.5586234353204704
560,-0.0010253875032160864,0.0011384020166199434,-6.776263578034403E-21,0.4348842734999262
561,-6.966109991096293E-4,0.0014929433717556211,0,0.31007246877364414
562,-8.783266608311162E-4,0.0010698944598792402,3.3881317890172014E-21,0.5983070886834457
563,-0.001153537254638892,0.0011861522540773152,-6.776263578034403E-21,0.3819304230833012
564,-0.001085118950078504,0.0013943552872130332,-6.776263578034403E-21,0.31532303188607336
565,-0.0011726777678144297,0.0012926776940938248,3.3881317890172014E-20,0.3247445510944326
566,-9.587971332394367E-4,0.001541046375863628,6.776263578034403E-21,0.29758337172945915
567,-0.001241678377352974,0.0012125508024448649,-6.776263578034403E-21,0.32637387002535445
568,-7.449164986644438E-4,0.0017894150576334314,0,0.25078373071537113
569,-4.7211324304919375E-4,0.001076321597470094,1.3552527156068805E-20,0.6198991237586111
